TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240722,20240719,,cu2408,,23:13:36,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23444,151982,8938742800000,148407,0,0,0,381280610,76220000,0,0,0,0,76200000,0,0,0,0,12,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:36,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23444,151982,8938742800000,148407,0,0,500,381280610,76220000,0,0,0,0,76200000,0,0,0,0,12,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:37,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23444,151982,8938742800000,148407,0,0,500,381280610,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:38,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23444,151982,8938742800000,148407,0,0,0,381280610,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:38,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23444,151982,8938742800000,148407,0,0,500,381280610,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:39,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23447,151982,8939885950000,148404,0,0,0,381280580,76220000,0,0,0,0,76210000,0,0,0,0,12,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:13:39,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23458,151982,8944077500000,148394,0,0,500,381280480,76220000,0,0,0,0,76210000,0,0,0,0,12,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:40,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23461,151982,8945220650000,148391,0,0,0,381280450,76220000,0,0,0,0,76210000,0,0,0,0,12,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:40,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,500,381280440,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:13:41,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,0,381280440,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:41,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,500,381280440,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:42,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,0,381280440,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:43,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,0,381280440,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:43,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,500,381280440,76210000,0,0,0,0,76200000,0,0,0,0,9,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:44,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23462,151982,8945601700000,148390,0,0,0,381280440,76210000,0,0,0,0,76200000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:13:46,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:47,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,0,381280410,76210000,0,0,0,0,76200000,0,0,0,0,10,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:47,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,10,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:49,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:53,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,0,381280410,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:53,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23464,151982,8946363750000,148391,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:55,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23465,151982,8946744800000,148390,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:57,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23465,151982,8946744800000,148390,0,0,500,381280410,76210000,0,0,0,0,76200000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:58,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23465,151982,8946744800000,148390,0,0,0,381280410,76210000,0,0,0,0,76200000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:58,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23466,151982,8947125850000,148390,0,0,500,381280400,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:13:59,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23466,151982,8947125850000,148390,0,0,0,381280400,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:14:00,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,500,381280380,76210000,0,0,0,0,76190000,0,0,0,0,3,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:14:01,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,0,381280380,76210000,0,0,0,0,76190000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:14:02,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,0,381280380,76210000,0,0,0,0,76190000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:14:02,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,500,381280380,76210000,0,0,0,0,76190000,0,0,0,0,5,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:14:04,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,0,381280380,76210000,0,0,0,0,76200000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:14:04,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,500,381280380,76210000,0,0,0,0,76200000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:05,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23467,151982,8947506850000,148391,0,0,0,381280380,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:05,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,500,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:06,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:07,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:14:08,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:14:09,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:14:11,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,500,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:14:12,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:13,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:14,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,3,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:14,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,500,381280370,76210000,0,0,0,0,76200000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:15,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:15,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,500,381280370,76210000,0,0,0,0,76200000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:16,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,0,381280370,76210000,0,0,0,0,76200000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:16,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23468,151982,8947887850000,148391,0,0,500,381280370,76210000,0,0,0,0,76200000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:17,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,0,381280290,76210000,0,0,0,0,76190000,0,0,0,0,6,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:14:17,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,500,381280290,76210000,0,0,0,0,76190000,0,0,0,0,10,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:14:18,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,0,381280290,76210000,0,0,0,0,76190000,0,0,0,0,10,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:20,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,0,381280290,76210000,0,0,0,0,76190000,0,0,0,0,6,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:20,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,500,381280290,76210000,0,0,0,0,76200000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:14:21,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,0,381280290,76210000,0,0,0,0,76200000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:14:21,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23475,151982,8950554950000,148389,0,0,500,381280290,76210000,0,0,0,0,76200000,0,0,0,0,2,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:14:22,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,500,381280280,76220000,0,0,0,0,76200000,0,0,0,0,24,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:14:23,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,0,381280280,76220000,0,0,0,0,76200000,0,0,0,0,29,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:14:23,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,500,381280280,76220000,0,0,0,0,76200000,0,0,0,0,24,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:14:24,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,0,381280280,76220000,0,0,0,0,76200000,0,0,0,0,24,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:24,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,500,381280280,76220000,0,0,0,0,76200000,0,0,0,0,29,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:26,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,500,381280280,76220000,0,0,0,0,76200000,0,0,0,0,24,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:27,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,0,381280280,76210000,0,0,0,0,76200000,0,0,0,0,15,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:14:27,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,500,381280280,76210000,0,0,0,0,76200000,0,0,0,0,15,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:14:28,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23476,151982,8950936000000,148388,0,0,0,381280280,76210000,0,0,0,0,76200000,0,0,0,0,15,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:14:31,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23477,151982,8951317050000,148387,0,0,0,381280270,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:14:32,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23477,151982,8951317050000,148387,0,0,0,381280270,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:14:33,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23477,151982,8951317050000,148387,0,0,0,381280270,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:34,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23477,151982,8951317050000,148387,0,0,0,381280270,76210000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:14:34,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23478,151982,8951698100000,148387,0,0,500,381280260,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:14:36,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23478,151982,8951698100000,148387,0,0,0,381280260,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:14:37,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23478,151982,8951698100000,148387,0,0,0,381280260,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:37,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23478,151982,8951698100000,148387,0,0,500,381280260,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:14:38,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23478,151982,8951698100000,148387,0,0,500,381280260,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:14:40,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,500,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:41,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:14:43,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:14:44,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,17,0,0,0,0,
20240722,20240719,,cu2408,,23:14:44,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,500,381280250,76210000,0,0,0,0,76200000,0,0,0,0,13,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:14:45,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,17,0,0,0,0,
20240722,20240719,,cu2408,,23:14:46,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,500,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:14:47,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:49,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:54,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,500,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:56,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:57,76200000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23479,151982,8952079100000,148387,0,0,0,381280250,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:14:57,76190000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23481,151982,8952841000000,148386,0,0,500,381280220,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:58,76190000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23481,151982,8952841000000,148386,0,0,0,381280220,76210000,0,0,0,0,76190000,0,0,0,0,13,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:59,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:14:59,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,500,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:15:00,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:01,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:02,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76200000,0,0,0,0,76190000,0,0,0,0,2,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:02,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,500,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:03,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76200000,0,0,0,0,76190000,0,0,0,0,2,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:03,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,500,381280210,76210000,0,0,0,0,76190000,0,0,0,0,12,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:15:04,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76200000,0,0,0,0,76190000,0,0,0,0,4,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:15:04,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,500,381280210,76210000,0,0,0,0,76190000,0,0,0,0,16,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:15:05,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76200000,0,0,0,0,76190000,0,0,0,0,4,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:15:05,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,500,381280210,76210000,0,0,0,0,76190000,0,0,0,0,16,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:15:06,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23482,151982,8953222050000,148385,0,0,0,381280210,76210000,0,0,0,0,76190000,0,0,0,0,16,0,0,0,0,10,0,0,0,0,
