TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240625,20240624,,cu2407,,21:20:13,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3891,124879,1528917300000,123317,0,0,0,392936850,78640000,0,0,0,0,78620000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:20:13,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3891,124879,1528917300000,123317,0,0,500,392936850,78640000,0,0,0,0,78620000,0,0,0,0,8,0,0,0,0,20,0,0,0,0,
20240625,20240624,,cu2407,,21:20:14,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3891,124879,1528917300000,123317,0,0,0,392936850,78640000,0,0,0,0,78620000,0,0,0,0,4,0,0,0,0,20,0,0,0,0,
20240625,20240624,,cu2407,,21:20:14,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3892,124879,1529310450000,123317,0,0,500,392936910,78630000,0,0,0,0,78620000,0,0,0,0,2,0,0,0,0,20,0,0,0,0,
20240625,20240624,,cu2407,,21:20:15,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3894,124879,1530096750000,123319,0,0,0,392937010,78640000,0,0,0,0,78630000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:20:15,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3894,124879,1530096750000,123319,0,0,500,392937010,78640000,0,0,0,0,78630000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:20:16,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3894,124879,1530096750000,123319,0,0,0,392937010,78640000,0,0,0,0,78620000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:20:16,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,500,392937060,78640000,0,0,0,0,78620000,0,0,0,0,2,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:17,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,0,392937060,78640000,0,0,0,0,78620000,0,0,0,0,2,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:17,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,500,392937060,78640000,0,0,0,0,78620000,0,0,0,0,2,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:18,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,0,392937060,78640000,0,0,0,0,78630000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:20:18,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,500,392937060,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:19,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,0,392937060,78650000,0,0,0,0,78630000,0,0,0,0,8,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:20:19,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,500,392937060,78650000,0,0,0,0,78630000,0,0,0,0,8,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:20:20,78620000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3895,124879,1530489850000,123319,0,0,0,392937060,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:20:20,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:21,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:20:21,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:22,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:23,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:23,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:24,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:24,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:25,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:25,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:20:26,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:20:26,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:20:27,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,0,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:20:27,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3896,124879,1530883000000,123319,0,0,500,392937110,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:20:28,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:28,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:29,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:29,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:30,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:30,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,8,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:31,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:31,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:32,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:32,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:33,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:33,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:34,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:34,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:35,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:35,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:36,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:36,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:37,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:37,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:38,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:38,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:39,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:39,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:40,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78650000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:40,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:41,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:41,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:42,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,500,392937170,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:43,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3897,124879,1531276150000,123319,0,0,0,392937170,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:20:43,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3900,124879,1532455600000,123316,0,0,500,392937330,78640000,0,0,0,0,78630000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:20:44,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3901,124879,1532848750000,123316,0,0,0,392937380,78630000,0,0,0,0,78620000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,21:20:44,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3901,124879,1532848750000,123316,0,0,500,392937380,78630000,0,0,0,0,78620000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:20:45,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3902,124879,1533241900000,123315,0,0,0,392937440,78630000,0,0,0,0,78620000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:20:45,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3902,124879,1533241900000,123315,0,0,500,392937440,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:20:46,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3902,124879,1533241900000,123315,0,0,0,392937440,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,20,0,0,0,0,
20240625,20240624,,cu2407,,21:20:46,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3902,124879,1533241900000,123315,0,0,500,392937440,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,19,0,0,0,0,
20240625,20240624,,cu2407,,21:20:47,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3903,124879,1533634950000,123314,0,0,0,392937470,78630000,0,0,0,0,78610000,0,0,0,0,3,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:47,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3903,124879,1533634950000,123314,0,0,500,392937470,78630000,0,0,0,0,78610000,0,0,0,0,3,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:48,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3903,124879,1533634950000,123314,0,0,0,392937470,78630000,0,0,0,0,78610000,0,0,0,0,8,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:48,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3903,124879,1533634950000,123314,0,0,500,392937470,78630000,0,0,0,0,78610000,0,0,0,0,8,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:49,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3911,124879,1536780150000,123311,0,0,0,392937900,78640000,0,0,0,0,78630000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:20:49,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,500,392938010,78630000,0,0,0,0,78610000,0,0,0,0,21,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,21:20:50,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,0,392938010,78620000,0,0,0,0,78610000,0,0,0,0,1,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:20:50,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,500,392938010,78630000,0,0,0,0,78610000,0,0,0,0,6,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:20:51,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,0,392938010,78630000,0,0,0,0,78610000,0,0,0,0,7,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:20:51,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,500,392938010,78630000,0,0,0,0,78610000,0,0,0,0,6,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:20:52,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3913,124879,1537566450000,123310,0,0,0,392938010,78630000,0,0,0,0,78610000,0,0,0,0,6,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:20:52,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,500,392938070,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:53,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,0,392938070,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:53,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,500,392938070,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:54,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,0,392938070,78630000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:54,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,500,392938070,78630000,0,0,0,0,78610000,0,0,0,0,5,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:55,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,0,392938070,78620000,0,0,0,0,78610000,0,0,0,0,2,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:55,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,500,392938070,78620000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:56,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,0,392938070,78620000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:20:56,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3915,124879,1538352550000,123309,0,0,500,392938070,78620000,0,0,0,0,78610000,0,0,0,0,5,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:20:57,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3918,124879,1539531700000,123306,0,0,0,392938150,78610000,0,0,0,0,78600000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:20:57,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3921,124879,1540710850000,123304,0,0,500,392938240,78620000,0,0,0,0,78610000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:20:58,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3921,124879,1540710850000,123304,0,0,0,392938240,78620000,0,0,0,0,78610000,0,0,0,0,4,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:20:58,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3927,124879,1543069600000,123301,0,0,500,392938520,78640000,0,0,0,0,78630000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:20:59,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3928,124879,1543462750000,123300,0,0,0,392938580,78630000,0,0,0,0,78600000,0,0,0,0,21,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:20:59,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3928,124879,1543462750000,123300,0,0,500,392938580,78630000,0,0,0,0,78610000,0,0,0,0,12,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:21:00,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3928,124879,1543462750000,123300,0,0,0,392938580,78630000,0,0,0,0,78610000,0,0,0,0,12,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,21:21:00,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3928,124879,1543462750000,123300,0,0,500,392938580,78630000,0,0,0,0,78610000,0,0,0,0,11,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,21:21:01,78630000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3928,124879,1543462750000,123300,0,0,0,392938580,78630000,0,0,0,0,78610000,0,0,0,0,11,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:21:01,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3929,124879,1543855800000,123300,0,0,500,392938610,78630000,0,0,0,0,78610000,0,0,0,0,11,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:21:02,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3929,124879,1543855800000,123300,0,0,0,392938610,78620000,0,0,0,0,78600000,0,0,0,0,3,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:21:02,78610000,78560000,0,78500000,78520000,78500000,78720000,0,84050000,73060000,3929,124879,1543855800000,123300,0,0,500,392938610,78620000,0,0,0,0,78600000,0,0,0,0,8,0,0,0,0,20,0,0,0,0,
